Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,03/24/01,St. Marks National Wildlife Refuge,FL,30.1,-84.1,1,0
476,03/24/01,Kingston,OK,33.9,-96.8,1,1
477,03/23/01,Waco,TX,31.6,-97.1,1,0
478,03/23/01,Austin,TX,30.2,-97.7,1,0
479,03/23/01,Klein,TX,30,-95.5,1,0
480,03/23/01,Austin,TX,30.2,-97.7,1,0
481,03/23/01,Boerne,TX,29.8,-98.8,1,0
482,03/22/01,Fort Worth,TX,32.8,-97.3,1,0
483,03/22/01,Salineno,TX,26.5,-99.1,1,0
484,03/22/01,Midland,TX,32,-102.1,1,0
485,03/22/01,San Marcos,TX,29.9,-98,1,0
486,03/22/01,Austin,TX,30.2,-97.7,1,0
487,03/22/01,Marble Falls,TX,30.6,-98.2,1,0
488,03/21/01,League City,TX,29.5,-95.1,1,0
489,03/21/01,Austin,TX,30.2,-97.7,1,0
490,03/21/01,Rio Grande City,TX,26.6,-98.7,1,0
491,03/21/01,Brownsville,TX,26,-97.6,1,0
492,03/21/01,Del Rio,TX,29.9,-100.9,1,0
493,03/21/01,Bastrop,TX,30.2,-97.3,1,0
494,03/20/01,Sulphur,LA,30.2,-93.4,1,0
495,03/20/01,Mission,TX,26.3,-98.4,1,0
496,03/20/01,Weslaco,TX,26.2,-98,1,0
497,03/20/01,Kerrville,TX,30,-99.1,1,0
498,03/20/01,Cedar Key,FL,29.2,-83,1,0
499,03/19/01,Beeville,TX,28.5,-97.8,1,0
500,03/19/01,South Padre Island,TX,26.4,-97.2,1,0
501,03/18/01,Port O'Connor,TX,28.3,-96.2,1,0
502,03/18/01,Lajitas,TX,29.2,-103.5,1,0
503,03/18/01,McAllen,TX,26.2,-98.2,1,0
504,03/18/01,McAllen,TX,26.2,-98.2,1,0
505,03/18/01,Burkeville,TX,31,-93.6,1,0
506,03/18/01,River Bend,TX,31.3,-99.2,1,0
507,03/17/01,Saltillo,COA,25.4,-101,1,0
508,03/17/01,Corpus Christi,TX,27.8,-97.4,1,0
509,03/17/01,Mayflower Community,TX,31.1,-93.4,1,0
510,03/15/01,Westhoff,TX,29.1,-97.4,1,0
511,03/15/01,San Antonio,TX,29.5,-98.5,1,0
512,03/15/01,Alice,TX,27.7,-98.1,1,0
513,03/15/01,Encino,TX,27,-98.2,1,0
514,03/15/01,Mercedes,TX,26.1,-97.9,1,0
515,03/15/01,Mission,TX,26.3,-98.4,1,0
516,03/15/01,La Place,LA,30.2,-90.4,1,0
517,03/15/01,Bronte,TX,31.9,-100.3,1,0
518,03/13/01,Port Lavaca,TX,28.5,-96.7,1,0
519,03/13/01,Corpus Christi,TX,27.8,-97.4,1,0
520,03/13/01,New Orleans,LA,30,-90.1,1,0
521,03/13/01,Castaños,COA,27,-101,1,0
522,03/12/01,Columbus,TX,29.7,-96.5,1,0
523,03/12/01,Texas City,TX,29.4,-94.9,1,0
524,03/11/01,New Orleans,LA,30,-90.1,1,0
525,03/10/01,Columbus,TX,29.7,-96.5,1,0
526,03/10/01,Corpus Christi,TX,27.8,-97.4,1,0
527,03/10/01,Sheffield,TX,30.7,-102,1,0
528,03/10/01,Fronton,TX,26.2,-99.1,1,0
529,03/09/01,Victoria,TX,28.8,-97,1,0
530,03/09/01,Asherton,TX,28.3,-99.7,1,0
531,03/08/01,Sanibel,FL,26.5,-82.1,1,0
532,03/07/01,Houston,TX,29.8,-95.4,1,0
533,03/03/01,Catarina,TX,28.3,-99.5,1,0
534,03/03/01,Beaumont,TX,30.1,-94.1,1,0
535,03/03/01,Houston,TX,29.8,-95.4,1,0
536,02/26/01,Century,FL,30.6,-87.2,1,0
537,02/26/01,Clearwater,FL,28,-82.8,1,0
538,02/25/01,Houston,TX,29.8,-95.4,1,0
539,02/23/01,Port Lavaca,TX,28.5,-96.7,1,0
540,02/20/01,McAllen,TX,26.2,-98.2,1,0
541,02/20/01,Tampa,FL,28,-82.5,1,0
542,02/19/01,Houston,TX,29.8,-95.4,1,0
543,02/16/01,Houston,TX,29.8,-95.4,1,0
544,02/15/01,Bradenton,FL,27.4,-82.5,1,0
545,02/12/01,Pensacola,FL,30.4,-87.2,1,0
546,02/07/01,Port Lavaca,TX,28.5,-96.7,1,0
547,02/06/01,Boca Raton,FL,26.3,-80.1,1,0
548,02/05/01,Port Lavaca,TX,28.5,-96.7,1,0
549,02/01/01,Palm Harbor,FL,28.1,-82.8,1,0
550,02/01/01,Miami,FL,25.8,-80.2,1,0
551,02/01/01,Cadereyta,NL,25.4,-101,1,0
552,02/01/01,Matamoros,COA,25.4,-101,1,0
553,02/01/01,Cuatrocienegas,COA,27,-102.1,1,0
554,02/01/01,Monclova,COA,26.8,-101.5,1,0
555,02/01/01,Laguna Vista,TX,26.1,-97.2,1,0
556,02/01/01,Nederland,TX,30,-94,1,0
557,02/01/01,Hamshire,TX,29.9,-94.3,1,0
558,02/01/01,Kountze,TX,30.4,-94.4,1,0
559,02/01/01,Ormond Beach,FL,29.3,-81.2,1,0
560,01/22/01,New Orleans,LA,30,-90.1,1,0
561,01/13/01,Plantation,FL,29,-82,1,0
562,01/06/01,Harlingen,TX,26.2,-97.7,1,0
563,01/01/01,Boca Raton,FL,26.3,-80.1,1,0
564,01/01/01,Lake Jackson,TX,29,-95.5,1,0
565,01/01/01,Needville,TX,29.4,-95.8,1,0
